Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2026-03-11,2026-07-25,MD-AD-PD,Saturn,Saturn,Mercury,Mercury,Saturn,2.87,3.0,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2026-07-25,2026-09-18,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,3.56,2.81,1,1.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2026-09-18,2027-02-24,MD-AD-PD,Saturn,Mercury,Venus,Venus,Mercury,5.59,5.21,4,1.0,0.14666666666666667,Saturn dasha (malefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2027-02-24,2027-04-13,MD-AD-PD,Saturn,Mercury,Sun,Sun,Mercury,2.43,1.53,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2027-04-13,2027-07-02,MD-AD-PD,Saturn,Mercury,Moon,Moon,Mercury,3.52,1.79,1,1.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2027-07-02,2027-08-27,MD-AD-PD,Saturn,Mercury,Mars,Mars,Mercury,3.85,2.75,0,0.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2027-08-27,2028-01-17,MD-AD-PD,Saturn,Mercury,Rahu,Rahu,Mercury,3.59,2.2,0,0.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2028-01-17,2028-05-23,MD-AD-PD,Saturn,Mercury,Jupiter,Jupiter,Mercury,3.12,1.3,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2028-05-23,2028-10-21,MD-AD-PD,Saturn,Mercury,Saturn,Saturn,Mercury,3.25,0.44,1,1.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2028-11-04,2028-11-27,MD-AD-PD,Saturn,Mercury,Ketu,Ketu,Mercury,3.54,1.39,1,1.0,0.5,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2028-11-27,2029-02-01,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,3.25,1.98,2,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2029-02-01,2029-02-20,MD-AD-PD,Saturn,Ketu,Sun,Sun,Ketu,1.87,0.39,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2029-02-20,2029-03-25,MD-AD-PD,Saturn,Ketu,Moon,Moon,Ketu,1.77,0.17,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2029-03-25,2029-04-17,MD-AD-PD,Saturn,Ketu,Mars,Mars,Ketu,2.42,0.51,0,0.0,0.4625,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2029-04-17,2029-06-15,MD-AD-PD,Saturn,Ketu,Rahu,Rahu,Ketu,4.03,1.04,1,1.0,1.0,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; strong luminaries support; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2029-06-15,2029-08-07,MD-AD-PD,Saturn,Ketu,Jupiter,Jupiter,Ketu,2.47,0.51,0,0.0,0.38583333333333336,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2029-08-07,2029-10-08,MD-AD-PD,Saturn,Ketu,Saturn,Saturn,Ketu,2.1,0.44,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2029-10-08,2029-12-03,MD-AD-PD,Saturn,Ketu,Mercury,Mercury,Ketu,3.28,2.44,2,1.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2029-12-08,2030-06-14,MD-AD-PD,Saturn,Ketu,Venus,Venus,Ketu,2.62,0.7,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2030-06-14,2030-08-09,MD-AD-PD,Saturn,Venus,Sun,Sun,Venus,2.44,1.93,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2030-08-09,2030-11-10,MD-AD-PD,Saturn,Venus,Moon,Moon,Venus,3.32,2.9,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2030-11-10,2031-01-15,MD-AD-PD,Saturn,Venus,Mars,Mars,Venus,4.76,4.43,1,1.0,0.5,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2031-01-15,2031-07-03,MD-AD-PD,Saturn,Venus,Rahu,Rahu,Venus,2.44,1.17,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2031-07-03,2031-11-29,MD-AD-PD,Saturn,Venus,Jupiter,Jupiter,Venus,3.28,3.18,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2031-11-29,2032-05-25,MD-AD-PD,Saturn,Venus,Saturn,Saturn,Venus,6.17,3.84,4,1.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2032-05-25,2032-10-31,MD-AD-PD,Saturn,Venus,Mercury,Mercury,Venus,3.65,4.37,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2032-10-31,2033-01-05,MD-AD-PD,Saturn,Venus,Ketu,Ketu,Venus,2.65,1.93,0,0.0,0.15,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2033-01-21,2033-02-07,MD-AD-PD,Saturn,Venus,Sun,Sun,Venus,2.78,2.12,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2033-02-07,2033-03-07,MD-AD-PD,Saturn,Sun,Moon,Moon,Sun,4.11,2.83,2,1.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2033-03-07,2033-03-27,MD-AD-PD,Saturn,Sun,Mars,Mars,Sun,3.66,2.08,2,1.0,0.5333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2033-03-27,2033-05-17,MD-AD-PD,Saturn,Sun,Rahu,Rahu,Sun,2.52,2.19,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2033-05-17,2033-06-30,MD-AD-PD,Saturn,Sun,Jupiter,Jupiter,Sun,2.78,2.77,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2033-06-30,2033-08-23,MD-AD-PD,Saturn,Sun,Saturn,Saturn,Sun,2.25,1.23,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2033-08-23,2033-10-10,MD-AD-PD,Saturn,Sun,Mercury,Mercury,Sun,5.05,5.31,0,0.0,0.78125,Saturn dasha (malefic); lord in moderate strength; strong luminaries support; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2033-10-10,2033-10-29,MD-AD-PD,Saturn,Sun,Ketu,Ketu,Sun,3.48,3.98,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2033-10-29,2033-12-24,MD-AD-PD,Saturn,Sun,Venus,Venus,Sun,2.97,2.2,1,1.0,0.07333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2033-12-29,2034-02-14,MD-AD-PD,Saturn,Sun,Moon,Moon,Sun,2.95,2.65,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2034-02-14,2034-03-19,MD-AD-PD,Saturn,Moon,Mars,Mars,Moon,2.78,2.51,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2034-03-19,2034-06-11,MD-AD-PD,Saturn,Moon,Rahu,Rahu,Moon,2.49,1.31,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2034-06-11,2034-08-25,MD-AD-PD,Saturn,Moon,Jupiter,Jupiter,Moon,3.47,3.65,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2034-08-25,2034-11-22,MD-AD-PD,Saturn,Moon,Saturn,Saturn,Moon,3.07,1.13,0,0.0,0.5420833333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2034-11-22,2035-02-10,MD-AD-PD,Saturn,Moon,Mercury,Mercury,Moon,2.63,0.97,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2035-02-10,2035-03-14,MD-AD-PD,Saturn,Moon,Ketu,Ketu,Moon,1.96,0.4,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2035-03-14,2035-06-16,MD-AD-PD,Saturn,Moon,Venus,Venus,Moon,4.87,4.03,1,1.0,0.5333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2035-06-16,2035-07-14,MD-AD-PD,Saturn,Moon,Sun,Sun,Moon,2.5,1.53,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2035-07-22,2035-08-14,MD-AD-PD,Saturn,Moon,Mars,Mars,Moon,2.43,1.15,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2035-08-14,2035-10-12,MD-AD-PD,Saturn,Mars,Rahu,Rahu,Mars,2.37,1.55,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2035-10-12,2035-12-04,MD-AD-PD,Saturn,Mars,Jupiter,Jupiter,Mars,3.14,1.25,2,1.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2035-12-04,2036-02-04,MD-AD-PD,Saturn,Mars,Saturn,Saturn,Mars,2.29,1.55,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2036-02-04,2036-03-31,MD-AD-PD,Saturn,Mars,Mercury,Mercury,Mars,3.34,4.15,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2036-03-31,2036-04-23,MD-AD-PD,Saturn,Mars,Ketu,Ketu,Mars,3.4,1.07,1,1.0,0.65,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2036-04-23,2036-06-27,MD-AD-PD,Saturn,Mars,Venus,Venus,Mars,3.38,1.86,1,1.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2036-06-27,2036-07-17,MD-AD-PD,Saturn,Mars,Sun,Sun,Mars,2.12,0.87,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2036-07-17,2036-08-19,MD-AD-PD,Saturn,Mars,Moon,Moon,Mars,2.09,0.46,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2036-08-24,2037-01-23,MD-AD-PD,Saturn,Mars,Rahu,Rahu,Mars,3.5,1.47,1,1.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2037-01-23,2037-06-07,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,1.96,0.67,0,0.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2037-06-07,2037-11-14,MD-AD-PD,Saturn,Rahu,Saturn,Saturn,Rahu,2.0,1.13,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2037-11-14,2038-04-06,MD-AD-PD,Saturn,Rahu,Mercury,Mercury,Rahu,2.49,1.07,1,1.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2038-04-06,2038-06-04,MD-AD-PD,Saturn,Rahu,Ketu,Ketu,Rahu,2.22,1.36,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2038-06-04,2038-11-20,MD-AD-PD,Saturn,Rahu,Venus,Venus,Rahu,3.18,2.23,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2038-11-20,2039-01-09,MD-AD-PD,Saturn,Rahu,Sun,Sun,Rahu,2.91,2.69,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2039-01-09,2039-04-04,MD-AD-PD,Saturn,Rahu,Moon,Moon,Rahu,3.1,2.69,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2039-04-04,2039-06-02,MD-AD-PD,Saturn,Rahu,Mars,Mars,Rahu,2.62,1.07,0,0.0,0.4625,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2039-06-16,2039-10-14,MD-AD-PD,Saturn,Rahu,Jupiter,Jupiter,Rahu,4.04,4.61,1,1.0,0.10666666666666666,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2039-10-14,2040-03-05,MD-AD-PD,Saturn,Jupiter,Saturn,Saturn,Jupiter,4.12,4.4,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2040-03-05,2040-07-10,MD-AD-PD,Saturn,Jupiter,Mercury,Mercury,Jupiter,2.73,0.97,1,1.0,0.03333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2040-07-10,2040-08-31,MD-AD-PD,Saturn,Jupiter,Ketu,Ketu,Jupiter,4.59,4.64,2,1.0,0.38583333333333336,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2040-08-31,2041-01-28,MD-AD-PD,Saturn,Jupiter,Venus,Venus,Jupiter,4.19,0.83,2,1.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2041-01-28,2041-03-14,MD-AD-PD,Saturn,Jupiter,Sun,Sun,Jupiter,4.36,5.39,1,1.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2041-03-14,2041-05-28,MD-AD-PD,Saturn,Jupiter,Moon,Moon,Jupiter,3.55,2.08,1,1.0,0.4625,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2041-05-28,2041-07-20,MD-AD-PD,Saturn,Jupiter,Mars,Mars,Jupiter,3.85,4.17,2,1.0,0.06666666666666667,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2041-07-20,2041-12-01,MD-AD-PD,Saturn,Jupiter,Rahu,Rahu,Jupiter,3.07,2.93,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2042-03-24,2042-07-23,MD-AD-PD,Saturn,Mercury,Mercury,Mercury,Mercury,4.69,5.0,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mercury sub-sub-period (benefic)
2042-07-23,2042-09-11,MD-AD-PD,Mercury,Mercury,Ketu,Ketu,Mercury,3.23,1.47,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2042-09-11,2043-02-01,MD-AD-PD,Mercury,Mercury,Venus,Venus,Mercury,8.66,9.88,3,1.0,0.78125,Mercury dasha (benefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; strong luminaries support; Venus sub-sub-period (benefic)
2043-02-01,2043-03-15,MD-AD-PD,Mercury,Mercury,Sun,Sun,Mercury,4.22,2.69,2,1.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-sub-period (malefic)
2043-03-15,2043-05-25,MD-AD-PD,Mercury,Mercury,Moon,Moon,Mercury,5.23,2.0,3,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Moon sub-sub-period (benefic)
2043-05-25,2043-07-14,MD-AD-PD,Mercury,Mercury,Mars,Mars,Mercury,3.63,2.41,2,1.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-sub-period (malefic)
2043-07-14,2043-11-20,MD-AD-PD,Mercury,Mercury,Rahu,Rahu,Mercury,3.51,1.77,1,1.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2043-11-20,2044-03-12,MD-AD-PD,Mercury,Mercury,Jupiter,Jupiter,Mercury,4.97,4.28,2,1.0,0.3,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
