Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2105-03-05,2105-04-21,MD-AD-PD,Mercury,Jupiter,Ketu,Ketu,Jupiter,3.22,2.4,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2105-04-21,2105-09-02,MD-AD-PD,Mercury,Jupiter,Venus,Venus,Jupiter,4.94,2.75,0,0.0,0.8125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2105-09-02,2105-10-13,MD-AD-PD,Mercury,Jupiter,Sun,Sun,Jupiter,6.19,4.48,2,1.0,0.96875,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; strong luminaries support; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2105-10-13,2105-12-19,MD-AD-PD,Mercury,Jupiter,Moon,Moon,Jupiter,4.08,4.07,0,0.0,0.07333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2105-12-19,2106-02-04,MD-AD-PD,Mercury,Jupiter,Mars,Mars,Jupiter,4.82,2.5,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2106-02-04,2106-06-04,MD-AD-PD,Mercury,Jupiter,Rahu,Rahu,Jupiter,3.95,4.25,0,0.0,0.06666666666666667,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2106-06-16,2106-11-14,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,3.78,3.7,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2106-06-16,2109-02-09,MD-AD,Mercury,Saturn,,Saturn,Mercury,4.09,4.58,0,0.0,0.03333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic)
2106-11-14,2107-03-29,MD-AD-PD,Mercury,Saturn,Mercury,Mercury,Saturn,3.52,3.28,0,0.0,0.15,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2107-03-29,2107-05-24,MD-AD-PD,Mercury,Saturn,Ketu,Ketu,Saturn,4.68,3.28,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2107-05-24,2107-10-30,MD-AD-PD,Mercury,Saturn,Venus,Venus,Saturn,2.78,1.07,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2107-10-30,2107-12-17,MD-AD-PD,Mercury,Saturn,Sun,Sun,Saturn,4.56,5.2,1,1.0,0.07333333333333333,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2107-12-17,2108-03-06,MD-AD-PD,Mercury,Saturn,Moon,Moon,Saturn,2.61,0.6,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2108-03-06,2108-04-30,MD-AD-PD,Mercury,Saturn,Mars,Mars,Saturn,3.44,3.44,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2108-04-30,2108-09-21,MD-AD-PD,Mercury,Saturn,Rahu,Rahu,Saturn,4.03,2.74,0,0.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2108-09-21,2109-01-26,MD-AD-PD,Mercury,Saturn,Jupiter,Jupiter,Saturn,2.77,1.23,0,0.0,0.14666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2109-05-09,2109-05-18,MD-AD-PD,Mercury,Ketu,Ketu,Ketu,Ketu,4.13,3.0,0,0.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Ketu sub-sub-period (malefic)
2109-05-09,2116-05-09,MD,Ketu,,,Ketu,,3.66,3.0,0,0.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2109-05-09,2109-10-03,MD-AD,Ketu,Ketu,,Ketu,Ketu,3.66,3.0,0,0.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2109-05-18,2109-06-11,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,3.19,3.65,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-sub-period (benefic)
2109-06-11,2109-06-18,MD-AD-PD,Ketu,Ketu,Sun,Sun,Ketu,2.43,2.69,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2109-06-18,2109-06-30,MD-AD-PD,Ketu,Ketu,Moon,Moon,Ketu,2.76,2.69,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2109-06-30,2109-07-08,MD-AD-PD,Ketu,Ketu,Mars,Mars,Ketu,3.07,2.69,0,0.0,0.38583333333333336,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2109-07-08,2109-07-30,MD-AD-PD,Ketu,Ketu,Rahu,Rahu,Ketu,2.51,2.69,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2109-07-30,2109-08-19,MD-AD-PD,Ketu,Ketu,Jupiter,Jupiter,Ketu,3.8,4.4,1,1.0,0.3,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2109-08-19,2109-09-10,MD-AD-PD,Ketu,Ketu,Saturn,Saturn,Ketu,5.0,3.65,2,1.0,0.96875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Saturn sub-sub-period (malefic)
2109-09-10,2109-10-01,MD-AD-PD,Ketu,Ketu,Mercury,Mercury,Ketu,3.75,3.28,0,0.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2109-10-03,2110-11-27,MD-AD,Ketu,Venus,,Venus,Ketu,3.41,3.0,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic)
2109-10-03,2109-12-11,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,3.32,3.0,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-sub-period (benefic)
2109-12-11,2110-01-01,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,3.7,3.28,0,0.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2110-01-01,2110-02-04,MD-AD-PD,Ketu,Venus,Moon,Moon,Venus,3.09,2.47,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2110-02-04,2110-02-28,MD-AD-PD,Ketu,Venus,Mars,Mars,Venus,3.59,2.3,1,1.0,0.3458333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2110-02-28,2110-05-02,MD-AD-PD,Ketu,Venus,Rahu,Rahu,Venus,3.11,1.77,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2110-05-02,2110-06-26,MD-AD-PD,Ketu,Venus,Jupiter,Jupiter,Venus,5.64,5.33,2,1.0,0.65,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2110-06-26,2110-08-30,MD-AD-PD,Ketu,Venus,Saturn,Saturn,Venus,4.01,3.46,2,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2110-08-30,2110-10-28,MD-AD-PD,Ketu,Venus,Mercury,Mercury,Venus,2.96,0.5,0,0.0,0.5020833333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2110-10-28,2110-11-21,MD-AD-PD,Ketu,Venus,Ketu,Ketu,Venus,3.65,4.91,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2110-11-27,2110-12-03,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,4.52,2.11,2,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2110-11-27,2111-04-02,MD-AD,Ketu,Sun,,Sun,Ketu,4.12,1.79,2,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic)
2110-12-03,2110-12-14,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,3.49,2.53,1,1.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2110-12-14,2110-12-21,MD-AD-PD,Ketu,Sun,Mars,Mars,Sun,3.59,3.65,2,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2110-12-21,2111-01-09,MD-AD-PD,Ketu,Sun,Rahu,Rahu,Sun,2.8,1.72,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2111-01-09,2111-01-25,MD-AD-PD,Ketu,Sun,Jupiter,Jupiter,Sun,2.38,1.07,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2111-01-25,2111-02-14,MD-AD-PD,Ketu,Sun,Saturn,Saturn,Sun,2.85,2.02,1,1.0,0.3458333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2111-02-14,2111-03-03,MD-AD-PD,Ketu,Sun,Mercury,Mercury,Sun,2.34,1.73,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2111-03-03,2111-03-11,MD-AD-PD,Ketu,Sun,Ketu,Ketu,Sun,2.25,2.2,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2111-03-11,2111-03-31,MD-AD-PD,Ketu,Sun,Venus,Venus,Sun,2.53,2.07,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2111-04-02,2111-04-19,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,2.73,2.23,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2111-04-02,2111-10-29,MD-AD,Ketu,Moon,,Moon,Ketu,2.93,2.54,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2111-04-19,2111-05-02,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,4.33,3.81,1,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2111-05-02,2111-06-02,MD-AD-PD,Ketu,Moon,Rahu,Rahu,Moon,3.25,1.67,0,0.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2111-06-02,2111-06-29,MD-AD-PD,Ketu,Moon,Jupiter,Jupiter,Moon,2.8,2.23,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2111-06-29,2111-08-01,MD-AD-PD,Ketu,Moon,Saturn,Saturn,Moon,3.33,3.58,1,1.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2111-08-01,2111-08-30,MD-AD-PD,Ketu,Moon,Mercury,Mercury,Moon,3.54,3.11,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2111-08-30,2111-09-11,MD-AD-PD,Ketu,Moon,Ketu,Ketu,Moon,4.04,3.42,0,0.0,0.61875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2111-09-11,2111-10-16,MD-AD-PD,Ketu,Moon,Venus,Venus,Moon,3.74,2.47,0,0.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2111-10-16,2111-10-26,MD-AD-PD,Ketu,Moon,Sun,Sun,Moon,2.61,1.83,0,0.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2111-10-29,2111-11-07,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,3.07,3.11,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2111-10-29,2112-03-24,MD-AD,Ketu,Mars,,Mars,Ketu,2.58,2.54,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic)
2111-11-07,2111-11-28,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,2.18,2.01,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2111-11-28,2111-12-18,MD-AD-PD,Ketu,Mars,Jupiter,Jupiter,Mars,2.6,1.67,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2111-12-18,2112-01-10,MD-AD-PD,Ketu,Mars,Saturn,Saturn,Mars,4.32,4.28,2,1.0,0.4625,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2112-01-10,2112-01-30,MD-AD-PD,Ketu,Mars,Mercury,Mercury,Mars,4.29,3.0,1,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2112-01-30,2112-02-08,MD-AD-PD,Ketu,Mars,Ketu,Ketu,Mars,3.09,3.98,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2112-02-08,2112-03-03,MD-AD-PD,Ketu,Mars,Venus,Venus,Mars,3.59,4.25,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2112-03-03,2112-03-10,MD-AD-PD,Ketu,Mars,Sun,Sun,Mars,2.9,3.44,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2112-03-10,2112-03-22,MD-AD-PD,Ketu,Mars,Moon,Moon,Mars,4.36,5.32,1,1.0,0.3458333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2112-03-24,2112-05-19,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,3.05,3.65,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2112-03-24,2113-04-06,MD-AD,Ketu,Rahu,,Rahu,Ketu,2.92,3.28,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2112-05-19,2112-07-08,MD-AD-PD,Ketu,Rahu,Jupiter,Jupiter,Rahu,2.85,3.17,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2112-07-08,2112-09-05,MD-AD-PD,Ketu,Rahu,Saturn,Saturn,Rahu,3.55,4.97,1,1.0,0.14666666666666667,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2112-09-05,2112-10-28,MD-AD-PD,Ketu,Rahu,Mercury,Mercury,Rahu,4.42,5.1,1,1.0,0.5020833333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2112-10-28,2112-11-18,MD-AD-PD,Ketu,Rahu,Ketu,Ketu,Rahu,3.1,3.28,1,1.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2112-11-18,2113-01-19,MD-AD-PD,Ketu,Rahu,Venus,Venus,Rahu,3.53,3.0,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2113-01-19,2113-02-07,MD-AD-PD,Ketu,Rahu,Sun,Sun,Rahu,2.5,2.69,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2113-02-07,2113-03-10,MD-AD-PD,Ketu,Rahu,Moon,Moon,Rahu,2.7,2.53,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2113-03-10,2113-04-01,MD-AD-PD,Ketu,Rahu,Mars,Mars,Rahu,3.1,4.28,1,1.0,0.03333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2113-04-06,2114-03-08,MD-AD,Ketu,Jupiter,,Jupiter,Ketu,3.23,3.52,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic)
2113-04-06,2113-05-20,MD-AD-PD,Ketu,Rahu,Jupiter,Jupiter,Rahu,3.08,3.39,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2113-05-20,2113-07-12,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,3.19,2.43,0,0.0,0.3458333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2113-07-12,2113-08-28,MD-AD-PD,Ketu,Jupiter,Mercury,Mercury,Jupiter,3.65,3.55,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2113-08-28,2113-09-16,MD-AD-PD,Ketu,Jupiter,Ketu,Ketu,Jupiter,3.81,3.18,0,0.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2113-09-16,2113-11-10,MD-AD-PD,Ketu,Jupiter,Venus,Venus,Jupiter,4.22,2.93,1,1.0,0.46875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2113-11-10,2113-11-27,MD-AD-PD,Ketu,Jupiter,Sun,Sun,Jupiter,4.64,6.32,1,1.0,0.0,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2113-11-27,2113-12-24,MD-AD-PD,Ketu,Jupiter,Moon,Moon,Jupiter,6.2,7.57,2,1.0,0.4625,Ketu dasha (malefic); lord in strong; strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2113-12-24,2114-01-13,MD-AD-PD,Ketu,Jupiter,Mars,Mars,Jupiter,5.37,6.04,1,1.0,0.4625,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2114-01-13,2114-03-03,MD-AD-PD,Ketu,Jupiter,Rahu,Rahu,Jupiter,5.85,8.32,2,1.0,0.22333333333333333,Ketu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2114-03-08,2114-05-10,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,5.72,8.41,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2114-03-08,2115-04-11,MD-AD,Ketu,Saturn,,Saturn,Ketu,5.21,7.9,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic)
2114-05-10,2114-07-04,MD-AD-PD,Ketu,Saturn,Mercury,Mercury,Saturn,6.17,6.78,1,1.0,0.8125,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; strong luminaries support; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2114-07-04,2114-07-27,MD-AD-PD,Ketu,Saturn,Ketu,Ketu,Saturn,5.26,7.9,1,1.0,0.38583333333333336,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2114-07-27,2114-10-01,MD-AD-PD,Ketu,Saturn,Venus,Venus,Saturn,5.67,6.19,1,1.0,0.65,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2114-10-01,2114-10-20,MD-AD-PD,Ketu,Saturn,Sun,Sun,Saturn,4.07,6.03,0,0.0,0.14666666666666667,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2114-10-20,2114-11-22,MD-AD-PD,Ketu,Saturn,Moon,Moon,Saturn,4.53,6.78,0,0.0,0.15,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2114-11-22,2114-12-15,MD-AD-PD,Ketu,Saturn,Mars,Mars,Saturn,4.61,6.78,0,0.0,0.3,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2114-12-15,2115-02-12,MD-AD-PD,Ketu,Saturn,Rahu,Rahu,Saturn,5.4,7.9,1,1.0,0.4625,Ketu dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2115-02-12,2115-04-06,MD-AD-PD,Ketu,Saturn,Jupiter,Jupiter,Saturn,5.49,7.78,2,1.0,0.18333333333333332,Ketu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2115-04-11,2116-04-02,MD-AD,Ketu,Mercury,,Mercury,Ketu,5.25,7.9,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in strong; challenging luminaries configuration; Mercury sub-period (benefic)
2115-04-11,2115-05-31,MD-AD-PD,Ketu,Saturn,Mercury,Mercury,Saturn,4.56,6.5,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2115-05-31,2115-06-21,MD-AD-PD,Ketu,Mercury,Ketu,Ketu,Mercury,2.42,1.13,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2115-06-21,2115-08-18,MD-AD-PD,Ketu,Mercury,Venus,Venus,Mercury,4.44,2.74,2,1.0,0.5733333333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2115-08-18,2115-09-05,MD-AD-PD,Ketu,Mercury,Sun,Sun,Mercury,4.03,2.93,1,1.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
