Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2021-07-11,2021-07-21,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,5.38,6.45,2,1.0,0.38583333333333336,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2021-07-21,2021-07-28,MD-AD-PD,Ketu,Sun,Mars,Mars,Sun,4.54,5.73,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2021-07-28,2021-08-16,MD-AD-PD,Ketu,Sun,Rahu,Rahu,Sun,5.25,7.44,2,1.0,0.22333333333333333,Ketu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2021-08-16,2021-09-01,MD-AD-PD,Ketu,Sun,Jupiter,Jupiter,Sun,4.55,5.57,1,1.0,0.15,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2021-09-01,2021-09-21,MD-AD-PD,Ketu,Sun,Saturn,Saturn,Sun,7.13,9.06,3,1.0,0.61875,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2021-09-21,2021-10-09,MD-AD-PD,Ketu,Sun,Mercury,Mercury,Sun,5.67,7.2,3,1.0,0.14666666666666667,Ketu dasha (malefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2021-10-09,2021-10-16,MD-AD-PD,Ketu,Sun,Ketu,Ketu,Sun,5.35,7.2,3,1.0,0.07333333333333333,Ketu dasha (malefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2021-10-16,2021-11-06,MD-AD-PD,Ketu,Sun,Venus,Venus,Sun,5.0,5.8,2,1.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2021-11-07,2022-06-05,MD-AD,Ketu,Moon,,Moon,Ketu,5.43,7.9,1,1.0,0.07333333333333333,Ketu dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic)
2021-11-07,2021-11-25,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,4.42,5.6,1,1.0,0.07333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2021-11-25,2021-12-07,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,6.02,7.47,1,1.0,0.4625,Ketu dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2021-12-07,2022-01-07,MD-AD-PD,Ketu,Moon,Rahu,Rahu,Moon,5.34,7.1,2,1.0,0.18333333333333332,Ketu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2022-01-07,2022-02-03,MD-AD-PD,Ketu,Moon,Jupiter,Jupiter,Moon,5.06,6.04,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2022-02-03,2022-03-08,MD-AD-PD,Ketu,Moon,Saturn,Saturn,Moon,4.98,6.69,2,1.0,0.06666666666666667,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2022-03-08,2022-04-07,MD-AD-PD,Ketu,Moon,Mercury,Mercury,Moon,6.58,8.13,1,1.0,0.5333333333333333,Ketu dasha (malefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2022-04-07,2022-04-19,MD-AD-PD,Ketu,Moon,Ketu,Ketu,Moon,5.99,8.32,2,1.0,0.3,Ketu dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2022-04-19,2022-05-23,MD-AD-PD,Ketu,Moon,Venus,Venus,Moon,3.61,1.05,1,1.0,0.5,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2022-05-23,2022-06-02,MD-AD-PD,Ketu,Moon,Sun,Sun,Moon,2.13,0.9,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2022-06-05,2022-06-14,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,3.29,2.33,0,0.0,0.3458333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2022-06-05,2022-10-30,MD-AD,Ketu,Mars,,Mars,Ketu,2.27,0.67,0,0.0,0.3458333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic)
2022-06-14,2022-07-06,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,1.92,0.9,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2022-07-06,2022-07-25,MD-AD-PD,Ketu,Mars,Jupiter,Jupiter,Mars,3.74,4.23,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2022-07-25,2022-08-17,MD-AD-PD,Ketu,Mars,Saturn,Saturn,Mars,3.69,4.23,1,1.0,0.3,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2022-08-17,2022-09-06,MD-AD-PD,Ketu,Mars,Mercury,Mercury,Mars,3.4,2.51,0,0.0,0.5020833333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2022-09-06,2022-09-15,MD-AD-PD,Ketu,Mars,Ketu,Ketu,Mars,3.52,1.93,1,1.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2022-09-15,2022-10-09,MD-AD-PD,Ketu,Mars,Venus,Venus,Mars,4.85,1.7,2,1.0,0.96875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2022-10-09,2022-10-16,MD-AD-PD,Ketu,Mars,Sun,Sun,Mars,2.67,1.53,1,1.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2022-10-16,2022-10-28,MD-AD-PD,Ketu,Mars,Moon,Moon,Mars,3.06,1.71,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2022-10-30,2022-12-25,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,1.74,0.56,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2022-10-30,2023-11-12,MD-AD,Ketu,Rahu,,Rahu,Ketu,1.78,0.67,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2022-12-25,2023-02-13,MD-AD-PD,Ketu,Rahu,Jupiter,Jupiter,Rahu,2.88,2.42,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2023-02-13,2023-04-13,MD-AD-PD,Ketu,Rahu,Saturn,Saturn,Rahu,2.45,2.48,1,1.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2023-04-13,2023-06-05,MD-AD-PD,Ketu,Rahu,Mercury,Mercury,Rahu,2.35,1.21,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2023-06-05,2023-06-27,MD-AD-PD,Ketu,Rahu,Ketu,Ketu,Rahu,2.12,1.47,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2023-06-27,2023-08-28,MD-AD-PD,Ketu,Rahu,Venus,Venus,Rahu,2.52,1.47,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2023-08-28,2023-09-15,MD-AD-PD,Ketu,Rahu,Sun,Sun,Rahu,3.38,2.71,1,1.0,0.5020833333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2023-09-15,2023-10-16,MD-AD-PD,Ketu,Rahu,Moon,Moon,Rahu,3.33,1.71,0,0.0,0.61875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2023-10-16,2023-11-07,MD-AD-PD,Ketu,Rahu,Mars,Mars,Rahu,2.64,1.43,1,1.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2023-11-12,2023-12-27,MD-AD-PD,Ketu,Rahu,Jupiter,Jupiter,Rahu,2.42,1.93,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2023-11-12,2024-10-13,MD-AD,Ketu,Jupiter,,Jupiter,Ketu,2.34,1.47,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic)
2023-12-27,2024-02-17,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,3.42,3.05,1,1.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2024-02-17,2024-04-04,MD-AD-PD,Ketu,Jupiter,Mercury,Mercury,Jupiter,3.59,2.09,0,0.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2024-04-04,2024-04-23,MD-AD-PD,Ketu,Jupiter,Ketu,Ketu,Jupiter,3.02,1.55,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2024-04-23,2024-06-17,MD-AD-PD,Ketu,Jupiter,Venus,Venus,Jupiter,5.16,3.49,3,1.0,0.5733333333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2024-06-17,2024-07-04,MD-AD-PD,Ketu,Jupiter,Sun,Sun,Jupiter,2.59,1.77,0,0.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2024-07-04,2024-08-01,MD-AD-PD,Ketu,Jupiter,Moon,Moon,Jupiter,3.02,2.05,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2024-08-01,2024-08-20,MD-AD-PD,Ketu,Jupiter,Mars,Mars,Jupiter,2.87,1.77,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2024-08-20,2024-10-09,MD-AD-PD,Ketu,Jupiter,Rahu,Rahu,Jupiter,3.23,1.77,0,0.0,0.5020833333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2024-10-13,2024-12-15,MD-AD-PD,Ketu,Jupiter,Saturn,Saturn,Jupiter,2.94,2.71,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2024-10-13,2025-11-16,MD-AD,Ketu,Saturn,,Saturn,Ketu,3.11,3.84,1,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic)
2024-12-15,2025-02-08,MD-AD-PD,Ketu,Saturn,Mercury,Mercury,Saturn,3.59,3.68,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2025-02-08,2025-03-03,MD-AD-PD,Ketu,Saturn,Ketu,Ketu,Saturn,3.41,3.05,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2025-03-03,2025-05-08,MD-AD-PD,Ketu,Saturn,Venus,Venus,Saturn,4.18,4.98,2,1.0,0.06666666666666667,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2025-05-08,2025-05-28,MD-AD-PD,Ketu,Saturn,Sun,Sun,Saturn,4.67,3.07,3,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2025-05-28,2025-06-29,MD-AD-PD,Ketu,Saturn,Moon,Moon,Saturn,3.35,2.69,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2025-06-29,2025-07-22,MD-AD-PD,Ketu,Saturn,Mars,Mars,Saturn,2.99,3.28,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2025-07-22,2025-09-19,MD-AD-PD,Ketu,Saturn,Rahu,Rahu,Saturn,3.12,3.28,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2025-09-19,2025-11-11,MD-AD-PD,Ketu,Saturn,Jupiter,Jupiter,Saturn,2.75,0.83,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2025-11-16,2026-11-08,MD-AD,Ketu,Mercury,,Mercury,Ketu,3.51,2.3,1,1.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2025-11-16,2026-01-05,MD-AD-PD,Ketu,Saturn,Mercury,Mercury,Saturn,3.25,1.83,1,1.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2026-01-05,2026-01-26,MD-AD-PD,Ketu,Mercury,Ketu,Ketu,Mercury,2.76,0.67,0,0.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2026-01-26,2026-03-25,MD-AD-PD,Ketu,Mercury,Venus,Venus,Mercury,2.76,2.11,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2026-03-25,2026-04-12,MD-AD-PD,Ketu,Mercury,Sun,Sun,Mercury,3.44,2.11,1,1.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2026-04-12,2026-05-11,MD-AD-PD,Ketu,Mercury,Moon,Moon,Mercury,2.44,0.63,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2026-05-11,2026-06-01,MD-AD-PD,Ketu,Mercury,Mars,Mars,Mercury,4.31,3.11,2,1.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2026-06-01,2026-07-24,MD-AD-PD,Ketu,Mercury,Rahu,Rahu,Mercury,3.55,4.25,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2026-07-24,2026-09-09,MD-AD-PD,Ketu,Mercury,Jupiter,Jupiter,Mercury,4.3,5.38,1,1.0,0.15,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2026-09-09,2026-11-03,MD-AD-PD,Ketu,Mercury,Saturn,Saturn,Mercury,5.06,4.63,1,1.0,0.61875,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2026-12-15,2046-12-15,MD,Venus,,,Venus,,6.5,9.375,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration
2026-12-15,2027-06-30,MD-AD-PD,Ketu,Venus,Venus,Venus,Venus,4.24,5.02,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Venus sub-sub-period (benefic)
2026-12-15,2030-03-29,MD-AD,Venus,Venus,,Venus,Venus,6.5,9.38,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration
2027-06-30,2027-08-28,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,2.99,1.77,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2027-08-28,2027-12-05,MD-AD-PD,Venus,Venus,Moon,Moon,Venus,3.87,1.15,0,0.0,0.61875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-sub-period (benefic)
2027-12-05,2028-02-12,MD-AD-PD,Venus,Venus,Mars,Mars,Venus,2.79,0.83,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2028-02-12,2028-08-07,MD-AD-PD,Venus,Venus,Rahu,Rahu,Venus,6.5,8.88,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2028-08-07,2029-01-12,MD-AD-PD,Venus,Venus,Jupiter,Jupiter,Venus,3.97,3.59,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2029-01-12,2029-07-18,MD-AD-PD,Venus,Venus,Saturn,Saturn,Venus,3.43,2.4,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2029-07-18,2030-01-02,MD-AD-PD,Venus,Venus,Mercury,Mercury,Venus,3.28,1.47,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2030-01-02,2030-03-12,MD-AD-PD,Venus,Venus,Ketu,Ketu,Venus,3.32,2.47,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2030-03-29,2031-03-24,MD-AD,Venus,Sun,,Sun,Venus,3.66,3.52,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2030-03-29,2030-04-16,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,3.86,3.81,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2030-04-16,2030-05-15,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,5.35,5.49,0,0.0,0.65,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2030-05-15,2030-06-05,MD-AD-PD,Venus,Sun,Mars,Mars,Sun,4.92,6.04,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2030-06-05,2030-07-28,MD-AD-PD,Venus,Sun,Rahu,Rahu,Sun,3.2,1.94,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2030-07-28,2030-09-14,MD-AD-PD,Venus,Sun,Jupiter,Jupiter,Sun,3.9,3.59,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2030-09-14,2030-11-09,MD-AD-PD,Venus,Sun,Saturn,Saturn,Sun,4.3,3.86,0,0.0,0.5020833333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2030-11-09,2030-12-29,MD-AD-PD,Venus,Sun,Mercury,Mercury,Sun,4.26,5.29,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2030-12-29,2031-01-19,MD-AD-PD,Venus,Sun,Ketu,Ketu,Sun,2.95,2.05,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2031-01-19,2031-03-19,MD-AD-PD,Venus,Sun,Venus,Venus,Sun,2.53,1.13,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
