Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2034-07-11,2035-08-14,MD-AD,Ketu,Saturn,,Saturn,Ketu,3.18,4.4,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic)
2035-08-14,2036-08-05,MD-AD,Ketu,Mercury,,Mercury,Ketu,2.74,1.79,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic)
2036-09-11,2039-12-25,MD-AD,Venus,Venus,,Venus,Venus,4.62,1.47,0,0.0,0.96875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support
2039-12-25,2040-12-19,MD-AD,Venus,Sun,,Sun,Venus,3.04,1.79,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2040-12-19,2042-08-11,MD-AD,Venus,Moon,,Moon,Venus,3.42,1.47,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2042-08-11,2043-10-05,MD-AD,Venus,Mars,,Mars,Venus,3.09,0.1,1,1.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2043-10-05,2046-09-19,MD-AD,Venus,Rahu,,Rahu,Venus,6.68,7.46,3,1.0,0.14666666666666667,Venus dasha (benefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Rahu sub-period (malefic)
2046-09-19,2049-05-06,MD-AD,Venus,Jupiter,,Jupiter,Venus,4.33,2.11,3,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-period (benefic)
2049-05-06,2052-06-19,MD-AD,Venus,Saturn,,Saturn,Venus,6.88,8.88,1,1.0,0.65,Venus dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic)
2052-06-19,2055-04-05,MD-AD,Venus,Mercury,,Mercury,Venus,5.24,6.25,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2055-04-05,2056-05-29,MD-AD,Venus,Ketu,,Ketu,Venus,4.82,5.28,0,0.0,0.3,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic)
2056-09-11,2056-12-28,MD-AD,Sun,Sun,,Sun,Sun,6.34,9.38,1,1.0,0.61875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence
2056-12-28,2057-06-26,MD-AD,Sun,Moon,,Moon,Sun,3.81,4.4,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic)
2057-06-26,2057-10-30,MD-AD,Sun,Mars,,Mars,Sun,2.83,3.42,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic)
2057-10-30,2058-09-19,MD-AD,Sun,Rahu,,Rahu,Sun,1.48,0.2,0,0.0,0.0,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-period (malefic)
2058-09-19,2059-07-04,MD-AD,Sun,Jupiter,,Jupiter,Sun,4.42,2.34,4,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-period (benefic)
2059-07-04,2060-06-10,MD-AD,Sun,Saturn,,Saturn,Sun,2.83,3.42,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic)
2060-06-10,2061-04-13,MD-AD,Sun,Mercury,,Mercury,Sun,3.06,2.9,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2061-04-13,2061-08-17,MD-AD,Sun,Ketu,,Ketu,Sun,2.88,3.18,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic)
2061-08-17,2062-08-12,MD-AD,Sun,Venus,,Venus,Sun,5.93,6.56,1,1.0,0.61875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic)
2062-09-12,2063-07-09,MD-AD,Moon,Moon,,Moon,Moon,3.57,0.67,0,0.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2063-07-09,2064-02-04,MD-AD,Moon,Mars,,Mars,Moon,2.82,1.37,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic)
2064-02-04,2065-07-28,MD-AD,Moon,Rahu,,Rahu,Moon,2.92,1.47,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2065-07-28,2066-11-20,MD-AD,Moon,Jupiter,,Jupiter,Moon,6.84,7.1,1,1.0,0.65,Moon dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic)
2066-11-20,2068-06-12,MD-AD,Moon,Saturn,,Saturn,Moon,2.79,0.91,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2068-06-12,2069-11-04,MD-AD,Moon,Mercury,,Mercury,Moon,2.87,0.91,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic)
2069-11-04,2070-06-02,MD-AD,Moon,Ketu,,Ketu,Moon,4.99,5.7,0,0.0,0.3125,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic)
2070-06-02,2072-01-23,MD-AD,Moon,Venus,,Venus,Moon,2.88,1.13,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2072-01-23,2072-07-21,MD-AD,Moon,Sun,,Sun,Moon,2.88,0.67,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic)
2072-09-11,2073-02-05,MD-AD,Mars,Mars,,Mars,Mars,4.4,1.47,3,1.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence
2073-02-05,2074-02-18,MD-AD,Mars,Rahu,,Rahu,Mars,4.39,7.1,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Rahu sub-period (malefic)
2074-02-18,2075-01-20,MD-AD,Mars,Jupiter,,Jupiter,Mars,3.42,3.0,2,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic)
2075-01-20,2076-02-23,MD-AD,Mars,Saturn,,Saturn,Mars,4.51,7.44,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Saturn sub-period (malefic)
2076-02-23,2077-02-14,MD-AD,Mars,Mercury,,Mercury,Mars,2.87,1.13,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2077-02-14,2077-07-11,MD-AD,Mars,Ketu,,Ketu,Mars,3.57,5.1,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic)
2077-07-11,2078-09-04,MD-AD,Mars,Venus,,Venus,Mars,2.36,1.13,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2078-09-04,2079-01-08,MD-AD,Mars,Sun,,Sun,Mars,5.85,7.19,1,1.0,0.78125,Mars dasha (malefic); lord in strong; moderate protective influence; strong luminaries support; Sun sub-period (malefic)
2079-01-08,2079-08-06,MD-AD,Mars,Moon,,Moon,Mars,2.93,2.54,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2079-09-12,2082-05-11,MD-AD,Rahu,Rahu,,Rahu,Rahu,3.52,0.67,2,1.0,0.5420833333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence
2082-05-11,2084-09-21,MD-AD,Rahu,Jupiter,,Jupiter,Rahu,4.35,2.9,2,1.0,0.5733333333333334,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Jupiter sub-period (benefic)
2084-09-21,2087-07-14,MD-AD,Rahu,Saturn,,Saturn,Rahu,3.2,1.37,2,1.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic)
2087-07-14,2090-01-17,MD-AD,Rahu,Mercury,,Mercury,Rahu,3.13,2.9,1,1.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2090-01-17,2091-01-30,MD-AD,Rahu,Ketu,,Ketu,Rahu,2.94,2.54,0,0.0,0.3458333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2091-01-30,2094-01-14,MD-AD,Rahu,Venus,,Venus,Rahu,2.81,0.43,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic)
2094-01-14,2094-12-04,MD-AD,Rahu,Sun,,Sun,Rahu,2.45,1.79,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2094-12-04,2096-05-27,MD-AD,Rahu,Moon,,Moon,Rahu,2.58,1.37,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2096-05-27,2097-06-09,MD-AD,Rahu,Mars,,Mars,Rahu,5.02,7.44,0,0.0,0.3458333333333333,Rahu dasha (malefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic)
2097-09-11,2099-10-19,MD-AD,Jupiter,Jupiter,,Jupiter,Jupiter,7.69,10.0,2,1.0,0.46875,Jupiter dasha (benefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; balanced solar-lunar influence
2099-10-19,2102-04-19,MD-AD,Jupiter,Saturn,,Saturn,Jupiter,2.72,1.47,0,0.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2102-04-19,2104-07-13,MD-AD,Jupiter,Mercury,,Mercury,Jupiter,4.0,1.93,0,0.0,0.5333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic)
2104-07-13,2105-06-14,MD-AD,Jupiter,Ketu,,Ketu,Jupiter,3.08,2.1,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2105-06-14,2108-01-30,MD-AD,Jupiter,Venus,,Venus,Jupiter,4.89,5.28,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic)
2108-01-30,2108-11-13,MD-AD,Jupiter,Sun,,Sun,Jupiter,2.8,1.13,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2108-11-13,2110-03-08,MD-AD,Jupiter,Moon,,Moon,Jupiter,3.09,0.43,1,1.0,0.07333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic)
2110-03-08,2111-02-07,MD-AD,Jupiter,Mars,,Mars,Jupiter,5.55,7.9,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic)
2111-02-07,2113-06-20,MD-AD,Jupiter,Rahu,,Rahu,Jupiter,2.31,0.33,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2113-09-12,2116-08-30,MD-AD,Saturn,Saturn,,Saturn,Saturn,3.66,0.67,2,1.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence
2116-08-30,2119-04-26,MD-AD,Saturn,Mercury,,Mercury,Saturn,3.59,0.44,0,0.0,0.96875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Mercury sub-period (benefic)
2119-04-26,2120-05-29,MD-AD,Saturn,Ketu,,Ketu,Saturn,3.62,3.28,0,0.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic)
2120-05-29,2123-07-13,MD-AD,Saturn,Venus,,Venus,Saturn,3.2,2.9,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic)
2123-07-13,2124-06-19,MD-AD,Saturn,Sun,,Sun,Saturn,2.01,1.13,0,0.0,0.10666666666666666,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2124-06-19,2126-01-10,MD-AD,Saturn,Moon,,Moon,Saturn,2.93,2.35,0,0.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2126-01-10,2127-02-13,MD-AD,Saturn,Mars,,Mars,Saturn,2.4,0.43,0,0.0,0.4625,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic)
2127-02-13,2129-12-05,MD-AD,Saturn,Rahu,,Rahu,Saturn,2.13,0.43,1,1.0,0.06666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2129-12-05,2132-06-04,MD-AD,Saturn,Jupiter,,Jupiter,Saturn,6.33,8.88,2,1.0,0.3,Saturn dasha (malefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic)
