Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2040-05-17,2041-05-30,MD-AD,Rahu,Mars,,Mars,Rahu,4.86,7.0,0,0.0,0.3458333333333333,Rahu dasha (malefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic)
2041-09-01,2043-10-09,MD-AD,Jupiter,Jupiter,,Jupiter,Jupiter,4.75,1.47,2,1.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence
2043-10-09,2046-04-08,MD-AD,Jupiter,Saturn,,Saturn,Jupiter,8.02,9.56,5,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Saturn sub-period (malefic)
2046-04-08,2048-07-02,MD-AD,Jupiter,Mercury,,Mercury,Jupiter,4.89,5.28,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic)
2048-07-02,2049-06-03,MD-AD,Jupiter,Ketu,,Ketu,Jupiter,2.86,1.47,0,0.0,0.14666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2049-06-03,2052-01-19,MD-AD,Jupiter,Venus,,Venus,Jupiter,3.38,1.93,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2052-01-19,2052-11-02,MD-AD,Jupiter,Sun,,Sun,Jupiter,2.51,0.33,0,0.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2052-11-02,2054-02-25,MD-AD,Jupiter,Moon,,Moon,Jupiter,2.82,1.13,0,0.0,0.03333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2054-02-25,2055-01-27,MD-AD,Jupiter,Mars,,Mars,Jupiter,4.72,6.08,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2055-01-27,2057-06-09,MD-AD,Jupiter,Rahu,,Rahu,Jupiter,4.9,6.66,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic)
2057-09-01,2060-08-19,MD-AD,Saturn,Saturn,,Saturn,Saturn,2.52,0.0,0,0.0,0.61875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2060-08-19,2063-04-15,MD-AD,Saturn,Mercury,,Mercury,Saturn,4.7,3.52,0,0.0,0.96875,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Mercury sub-period (benefic)
2063-04-15,2064-05-18,MD-AD,Saturn,Ketu,,Ketu,Saturn,3.48,3.28,0,0.0,0.5,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic)
2064-05-18,2067-07-02,MD-AD,Saturn,Venus,,Venus,Saturn,3.2,2.9,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic)
2067-07-02,2068-06-08,MD-AD,Saturn,Sun,,Sun,Saturn,2.37,1.93,0,0.0,0.14666666666666667,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2068-06-08,2069-12-30,MD-AD,Saturn,Moon,,Moon,Saturn,2.54,1.47,0,0.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2069-12-30,2071-02-02,MD-AD,Saturn,Mars,,Mars,Saturn,3.42,3.28,0,0.0,0.4625,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic)
2071-02-02,2073-11-24,MD-AD,Saturn,Rahu,,Rahu,Saturn,4.88,7.2,1,1.0,0.06666666666666667,Saturn dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2073-11-24,2076-05-24,MD-AD,Saturn,Jupiter,,Jupiter,Saturn,4.26,4.03,2,1.0,0.3,Saturn dasha (malefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic)
2076-09-01,2079-01-16,MD-AD,Mercury,Mercury,,Mercury,Mercury,3.99,1.47,0,0.0,0.61875,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2079-01-16,2080-01-08,MD-AD,Mercury,Ketu,,Ketu,Mercury,2.72,0.91,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2080-01-08,2082-10-24,MD-AD,Mercury,Venus,,Venus,Mercury,3.67,1.37,0,0.0,0.4625,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic)
2082-10-24,2083-08-26,MD-AD,Mercury,Sun,,Sun,Mercury,3.17,3.08,0,0.0,0.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2083-08-26,2085-01-17,MD-AD,Mercury,Moon,,Moon,Mercury,3.66,1.13,0,0.0,0.5020833333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic)
2085-01-17,2086-01-09,MD-AD,Mercury,Mars,,Mars,Mercury,3.71,3.28,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2086-01-09,2088-07-15,MD-AD,Mercury,Rahu,,Rahu,Mercury,3.09,0.47,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2088-07-15,2090-10-09,MD-AD,Mercury,Jupiter,,Jupiter,Mercury,3.91,1.47,0,0.0,0.5733333333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic)
2090-10-09,2093-06-04,MD-AD,Mercury,Saturn,,Saturn,Mercury,3.53,3.52,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2093-09-01,2094-01-26,MD-AD,Ketu,Ketu,,Ketu,Ketu,4.86,4.4,2,1.0,0.5420833333333334,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence
2094-01-26,2095-03-22,MD-AD,Ketu,Venus,,Venus,Ketu,4.08,3.98,0,0.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic)
2095-03-22,2095-07-26,MD-AD,Ketu,Sun,,Sun,Ketu,5.25,8.32,0,0.0,0.3,Ketu dasha (malefic); lord in strong; challenging luminaries configuration; Sun sub-period (malefic)
2095-07-26,2096-02-21,MD-AD,Ketu,Moon,,Moon,Ketu,6.9,10.0,1,1.0,0.65,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic)
2096-02-21,2096-07-17,MD-AD,Ketu,Mars,,Mars,Ketu,4.83,8.32,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic)
2096-07-17,2097-07-30,MD-AD,Ketu,Rahu,,Rahu,Ketu,5.99,10.0,1,1.0,0.3,Ketu dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2097-07-30,2098-07-01,MD-AD,Ketu,Jupiter,,Jupiter,Ketu,3.84,3.23,2,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic)
2098-07-01,2099-08-04,MD-AD,Ketu,Saturn,,Saturn,Ketu,3.39,2.35,1,1.0,0.38583333333333336,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic)
2099-08-04,2100-07-27,MD-AD,Ketu,Mercury,,Mercury,Ketu,2.42,1.13,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic)
2100-09-02,2103-12-16,MD-AD,Venus,Venus,,Venus,Venus,4.78,0.33,2,1.0,0.78125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support
2103-12-16,2104-12-10,MD-AD,Venus,Sun,,Sun,Venus,6.19,7.0,1,1.0,0.4625,Venus dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic)
2104-12-10,2106-08-02,MD-AD,Venus,Moon,,Moon,Venus,4.47,4.4,0,0.0,0.3,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic)
2106-08-02,2107-09-26,MD-AD,Venus,Mars,,Mars,Venus,3.13,1.47,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic)
2107-09-26,2110-09-10,MD-AD,Venus,Rahu,,Rahu,Venus,3.23,0.2,2,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic)
2110-09-10,2113-04-27,MD-AD,Venus,Jupiter,,Jupiter,Venus,4.0,0.67,0,0.0,0.78125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Jupiter sub-period (benefic)
2113-04-27,2116-06-10,MD-AD,Venus,Saturn,,Saturn,Venus,5.49,5.89,1,1.0,0.65,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic)
2116-06-10,2119-03-27,MD-AD,Venus,Mercury,,Mercury,Venus,4.54,3.42,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic)
2119-03-27,2120-05-20,MD-AD,Venus,Ketu,,Ketu,Venus,3.43,2.3,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic)
2120-09-02,2120-12-19,MD-AD,Sun,Sun,,Sun,Sun,7.11,9.38,3,1.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; balanced solar-lunar influence
2120-12-19,2121-06-17,MD-AD,Sun,Moon,,Moon,Sun,2.78,1.03,1,1.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic)
2121-06-17,2121-10-21,MD-AD,Sun,Mars,,Mars,Sun,3.78,3.42,1,1.0,0.38583333333333336,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2121-10-21,2122-09-10,MD-AD,Sun,Rahu,,Rahu,Sun,2.44,0.2,2,1.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic)
2122-09-10,2123-06-25,MD-AD,Sun,Jupiter,,Jupiter,Sun,5.5,7.0,0,0.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Jupiter sub-period (benefic)
2123-06-25,2124-06-01,MD-AD,Sun,Saturn,,Saturn,Sun,2.3,0.57,0,0.0,0.38583333333333336,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-period (malefic)
2124-06-01,2125-04-04,MD-AD,Sun,Mercury,,Mercury,Sun,2.65,2.35,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic)
2125-04-04,2125-08-08,MD-AD,Sun,Ketu,,Ketu,Sun,2.78,1.47,1,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic)
2125-08-08,2126-08-03,MD-AD,Sun,Venus,,Venus,Sun,2.33,1.03,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic)
2126-09-03,2127-06-30,MD-AD,Moon,Moon,,Moon,Moon,4.47,0.67,2,1.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence
2127-06-30,2128-01-26,MD-AD,Moon,Mars,,Mars,Moon,3.89,3.97,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2128-01-26,2129-07-19,MD-AD,Moon,Rahu,,Rahu,Moon,2.16,0.1,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2129-07-19,2130-11-11,MD-AD,Moon,Jupiter,,Jupiter,Moon,4.81,4.96,1,1.0,0.3,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic)
2130-11-11,2132-06-03,MD-AD,Moon,Saturn,,Saturn,Moon,4.62,5.1,2,1.0,0.07333333333333333,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic)
2132-06-03,2133-10-26,MD-AD,Moon,Mercury,,Mercury,Moon,4.1,2.9,2,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic)
2133-10-26,2134-05-24,MD-AD,Moon,Ketu,,Ketu,Moon,4.82,4.03,3,1.0,0.15,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-period (malefic)
2134-05-24,2136-01-14,MD-AD,Moon,Venus,,Venus,Moon,6.47,7.9,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in strong; balanced solar-lunar influence; Venus sub-period (benefic)
2136-01-14,2136-07-12,MD-AD,Moon,Sun,,Sun,Moon,6.55,8.32,0,0.0,0.65,Moon dasha (benefic); lord in strong; balanced solar-lunar influence; Sun sub-period (malefic)
