Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2019-07-10,2020-04-23,MD-AD,Sun,Jupiter,,Jupiter,Sun,2.87,2.54,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Jupiter sub-period (benefic)
2020-04-23,2021-03-31,MD-AD,Sun,Saturn,,Saturn,Sun,6.01,8.88,1,1.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic)
2021-03-31,2022-01-31,MD-AD,Sun,Mercury,,Mercury,Sun,4.42,3.98,2,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic)
2022-01-31,2022-06-06,MD-AD,Sun,Ketu,,Ketu,Sun,3.27,3.23,2,1.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic)
2022-06-06,2023-06-02,MD-AD,Sun,Venus,,Venus,Sun,2.71,1.93,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic)
2023-07-03,2024-04-28,MD-AD,Moon,Moon,,Moon,Moon,2.85,0.67,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2024-04-28,2024-11-24,MD-AD,Moon,Mars,,Mars,Moon,3.74,1.79,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic)
2024-11-24,2026-05-18,MD-AD,Moon,Rahu,,Rahu,Moon,4.03,3.98,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2026-05-18,2027-09-10,MD-AD,Moon,Jupiter,,Jupiter,Moon,6.75,7.44,1,1.0,0.5333333333333333,Moon dasha (benefic); lord in strong; moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic)
2027-09-10,2029-04-02,MD-AD,Moon,Saturn,,Saturn,Moon,3.21,0.47,0,0.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic)
2029-04-02,2030-08-25,MD-AD,Moon,Mercury,,Mercury,Moon,3.07,0.0,1,1.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic)
2030-08-25,2031-03-23,MD-AD,Moon,Ketu,,Ketu,Moon,4.29,3.08,0,0.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic)
2031-03-23,2032-11-12,MD-AD,Moon,Venus,,Venus,Moon,3.44,0.67,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic)
2032-11-12,2033-05-11,MD-AD,Moon,Sun,,Sun,Moon,2.21,0.23,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2033-07-02,2033-11-26,MD-AD,Mars,Mars,,Mars,Mars,3.39,4.4,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration
2033-11-26,2034-12-09,MD-AD,Mars,Rahu,,Rahu,Mars,2.23,1.37,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2034-12-09,2035-11-10,MD-AD,Mars,Jupiter,,Jupiter,Mars,3.39,2.34,2,1.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic)
2035-11-10,2036-12-13,MD-AD,Mars,Saturn,,Saturn,Mars,1.67,0.57,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2036-12-13,2037-12-05,MD-AD,Mars,Mercury,,Mercury,Mars,4.05,4.58,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic)
2037-12-05,2038-05-01,MD-AD,Mars,Ketu,,Ketu,Mars,4.51,7.0,0,0.0,0.15,Mars dasha (malefic); lord in strong; challenging luminaries configuration; Ketu sub-period (malefic)
2038-05-01,2039-06-25,MD-AD,Mars,Venus,,Venus,Mars,4.76,4.03,2,1.0,0.5733333333333334,Mars dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Venus sub-period (benefic)
2039-06-25,2039-10-29,MD-AD,Mars,Sun,,Sun,Mars,5.3,6.76,1,1.0,0.38583333333333336,Mars dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic)
2039-10-29,2040-05-26,MD-AD,Mars,Moon,,Moon,Mars,2.43,0.43,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic)
2040-07-02,2043-03-01,MD-AD,Rahu,Rahu,,Rahu,Rahu,6.1,10.0,2,1.0,0.10666666666666666,Rahu dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration
2043-03-01,2045-07-12,MD-AD,Rahu,Jupiter,,Jupiter,Rahu,4.1,3.28,3,1.0,0.10666666666666666,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-period (benefic)
2045-07-12,2048-05-03,MD-AD,Rahu,Saturn,,Saturn,Rahu,2.95,3.18,0,0.0,0.22333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2048-05-03,2050-11-07,MD-AD,Rahu,Mercury,,Mercury,Rahu,3.29,1.79,0,0.0,0.5333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic)
2050-11-07,2051-11-20,MD-AD,Rahu,Ketu,,Ketu,Rahu,3.26,4.4,0,0.0,0.15,Rahu dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic)
2051-11-20,2054-11-04,MD-AD,Rahu,Venus,,Venus,Rahu,3.3,3.0,0,0.0,0.3,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2054-11-04,2055-09-24,MD-AD,Rahu,Sun,,Sun,Rahu,2.07,0.23,1,1.0,0.07333333333333333,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic)
2055-09-24,2057-03-17,MD-AD,Rahu,Moon,,Moon,Rahu,3.55,1.93,2,1.0,0.14666666666666667,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic)
2057-03-17,2058-03-30,MD-AD,Rahu,Mars,,Mars,Rahu,3.0,2.1,0,0.0,0.4625,Rahu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic)
2058-07-02,2060-08-08,MD-AD,Jupiter,Jupiter,,Jupiter,Jupiter,5.76,6.25,2,1.0,0.14666666666666667,Jupiter dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration
2060-08-08,2063-02-06,MD-AD,Jupiter,Saturn,,Saturn,Jupiter,2.99,1.47,0,0.0,0.22333333333333333,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
2063-02-06,2065-05-02,MD-AD,Jupiter,Mercury,,Mercury,Jupiter,2.91,1.23,0,0.0,0.06666666666666667,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic)
2065-05-02,2066-04-03,MD-AD,Jupiter,Ketu,,Ketu,Jupiter,3.96,1.13,1,1.0,0.5733333333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic)
2066-04-03,2068-11-18,MD-AD,Jupiter,Venus,,Venus,Jupiter,3.33,1.23,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2068-11-18,2069-09-02,MD-AD,Jupiter,Sun,,Sun,Jupiter,2.76,0.44,0,0.0,0.3,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic)
2069-09-02,2070-12-26,MD-AD,Jupiter,Moon,,Moon,Jupiter,3.57,0.67,0,0.0,0.5420833333333334,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic)
2070-12-26,2071-11-27,MD-AD,Jupiter,Mars,,Mars,Jupiter,5.17,6.25,1,1.0,0.22333333333333333,Jupiter dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2071-11-27,2074-04-09,MD-AD,Jupiter,Rahu,,Rahu,Jupiter,3.09,0.67,1,1.0,0.18333333333333332,Jupiter dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2074-07-02,2077-06-19,MD-AD,Saturn,Saturn,,Saturn,Saturn,2.78,1.47,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration
2077-06-19,2080-02-13,MD-AD,Saturn,Mercury,,Mercury,Saturn,5.19,3.97,3,1.0,0.5733333333333334,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-period (benefic)
2080-02-13,2081-03-18,MD-AD,Saturn,Ketu,,Ketu,Saturn,3.39,4.47,0,0.0,0.03333333333333333,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-period (malefic)
2081-03-18,2084-05-01,MD-AD,Saturn,Venus,,Venus,Saturn,4.59,5.7,0,0.0,0.3,Saturn dasha (malefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic)
2084-05-01,2085-04-08,MD-AD,Saturn,Sun,,Sun,Saturn,4.41,5.1,1,1.0,0.5733333333333334,Saturn dasha (malefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic)
2085-04-08,2086-10-30,MD-AD,Saturn,Moon,,Moon,Saturn,3.14,2.54,0,0.0,0.3,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2086-10-30,2087-12-03,MD-AD,Saturn,Mars,,Mars,Saturn,2.58,0.44,1,1.0,0.3125,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2087-12-03,2090-09-24,MD-AD,Saturn,Rahu,,Rahu,Saturn,2.34,0.44,1,1.0,0.18333333333333332,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2090-09-24,2093-03-24,MD-AD,Saturn,Jupiter,,Jupiter,Saturn,3.81,3.52,1,1.0,0.22333333333333333,Saturn dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic)
2093-07-02,2095-11-16,MD-AD,Mercury,Mercury,,Mercury,Mercury,4.34,4.4,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in moderate strength; challenging luminaries configuration
2095-11-16,2096-11-07,MD-AD,Mercury,Ketu,,Ketu,Mercury,5.05,5.1,2,1.0,0.3125,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic)
2096-11-07,2099-08-24,MD-AD,Mercury,Venus,,Venus,Mercury,3.74,2.3,0,0.0,0.3125,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic)
2099-08-24,2100-06-26,MD-AD,Mercury,Sun,,Sun,Mercury,5.17,5.89,1,1.0,0.46875,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic)
2100-06-26,2101-11-18,MD-AD,Mercury,Moon,,Moon,Mercury,3.69,3.18,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic)
2101-11-18,2102-11-10,MD-AD,Mercury,Mars,,Mars,Mercury,3.26,0.57,1,1.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2102-11-10,2105-05-16,MD-AD,Mercury,Rahu,,Rahu,Mercury,3.29,1.79,1,1.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic)
2105-05-16,2107-08-10,MD-AD,Mercury,Jupiter,,Jupiter,Mercury,5.05,4.96,2,1.0,0.18333333333333332,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic)
2107-08-10,2110-04-05,MD-AD,Mercury,Saturn,,Saturn,Mercury,2.84,1.23,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic)
